k_bar,risk_factors,beta,z
,,,0.0924535974289984
,,,0.011295156896068345
,,,-0.0536294748952216
,,,0.0788623163737065
,,,0.1342213695711797
,,,0.020771147806853393
,,,0.0001398948053981
,,,-0.0322236450558218
,,,-0.2294770660927634
,,,-0.0008423613480238613
,,,0.0443766012280568
,,,0.0161165823454216
,,,-0.2170372131895587
,,,0.041958760953010085
,,,0.0493111897818572
,,,0.1053676751136218
,,,-0.4010317197370589
,,,-0.015543856479327408
,,,0.0789265633215952
,,,0.1208097243782466
,,,-1.5324736328719413
,,,-0.004941749576172683
,,,0.0331553682566527
,,,0.0767795910462192
,,,-0.3087911286672992
,,,-0.015564388517879718
,,,-0.0488795552990142
,,,-0.0002680695965109
,,,-0.0298531360269288
,,,0.026996925881285168
,,,-0.0206485335181249
,,,0.0556665097387363
,,,0.0065673645577523
,,,-0.01299381746265447
,,,-0.0329857333795962
,,,0.0147091426816723
,,,-0.3553713824832735
,,,-0.007886880710665957
,,,0.1537338767617497
,,,-0.0203043526499465
,,,-0.1234103766085094
,,,0.08715030236485696
,,,-0.0294798312148741
,,,-0.0169040201997901
,,,0.2632624413542593
,,,-0.015356982324330111
,,,-0.0495930424664029
,,,-0.1889239455762096
,,,0.3482285255129277
,,,-0.02865716788385947
,,,0.0219619847593091
,,,0.1189572880781126
,,,-0.983670111354748
,,,-0.013492768597942692
,,,0.0250987854516699
,,,-0.0534946603981517
,,,0.0724350702177518
,,,-0.022181764295053905
,,,-0.1340179930180682
,,,-0.1304793440433282
,,,0.8004752454949551
,,,0.018374868402881092
,,,-0.0945334777613411
,,,-0.0896928709109106
,,,0.4126909151366215
,,,0.02940333203772591
,,,-0.143695117560727
,,,-0.0403775296114783
,,,0.7554787524772165
,,,-0.004124665612850452
,,,-0.0288669154625116
,,,-0.0972142206089667
,,,0.313727151491445
,,,0.023973225554454247
,,,0.1026957401661219
,,,0.0760406509411448
,,,-0.6444425265305704
,,,-0.0029188206363969186
,,,0.0043065508670701
,,,-0.0754389065075437
,,,0.4851760408453375
,,,0.03450286526588524
,,,-0.0093625682155705
,,,0.0906442016582216
,,,0.3431053494437582
,,,-1.5089629494592985e-05
,,,-0.0077850672845736
,,,-0.0743834638166077
,,,0.5455213165161715
,,,-0.0015565447887485057
,,,-0.1154808819361927
,,,-0.0392079157073149
,,,0.5907045897813995
,,,-0.03836101488726666
,,,-0.0636043731115922
,,,-0.0343292510206968
,,,-0.0506228330343768
,,,-0.02196665043047942
,,,0.0381269178242047
,,,0.0496564939165295
,,,-0.2680040429609454
,,,-0.00605233340787722
,,,-0.0575690613668584
,,,-0.0215357674932027
,,,0.4076356393124983
,,,0.00821533542005935
,,,0.1987016750325294
,,,0.0381201255448546
,,,-0.3223655578260586
,,,0.08692201058770302
,,,-0.0957418234614856
,,,0.3378977838975636
,,,0.4966077418384682
,,,-0.007424981325920366
,,,0.0656469462675548
,,,0.0981923772254209
,,,-0.6490591130575385
,,,0.12706628253578922
,,,-0.0959640436143668
,,,0.3599291905281425
,,,0.2904552736416297
,,,0.03664899323834849
,,,-0.0259823981805159
,,,0.003270027605424
,,,0.1969079635923556
,,,-0.021947712460733106
,,,-0.0454294108450434
,,,-0.0632618586247381
,,,0.2961175214500762
,,,-0.005046518533248447
,,,-0.0276842984113495
,,,-0.2291719532933294
,,,0.655698552153183
,,,-0.004348718041779673
,,,0.0620914654722122
,,,0.0164098443099893
,,,-0.5944046820978095
,,,-0.013708688999756738
,,,-0.0336676946510658
,,,0.0306662091117959
,,,-0.1773236578175359
,,,0.016487573713912226
,,,-0.012387811857113
,,,0.0298700403436609
,,,0.0754045568645883
,,,0.040905257147126346
,,,0.1721297753590553
,,,0.1662863295305616
,,,-0.5347458127660722
,,,-0.010255321640755726
,,,0.1471359750218133
,,,0.1308610969588075
,,,-0.6577787853143858
,,,0.014148679345985215
,,,-0.0368788161319234
,,,-0.0049048322441492
,,,0.1492828627131552
,,,0.0168820372728472
,,,-0.1477661920679123
,,,-0.1378426130120943
,,,0.5385578076449853
,,,0.021425318801230615
,,,-0.0263023384002957
,,,0.0113040053326784
,,,0.3846919460185388
,,,-0.005046518533248447
,,,-0.0276842984113495
,,,-0.2291719532933294
,,,0.655698552153183
,,,0.03484487571099287
,,,-0.083741673052204
,,,-0.1599077896130806
,,,0.913533203381292
,,,0.01673904673979778
,,,-0.0037243746021379
,,,-0.1086410134351607
,,,0.4353598932860426
,,,0.012987501030173055
,,,-0.1645266991410292
,,,-0.0721315546985635
,,,0.823852800245311
,,,0.0144910735507231
,,,0.0028962109334502
,,,-0.0157832122072424
,,,-0.0160546277888064
,,,0.011780258710281181
,,,-0.0545465145594562
,,,0.0318313634030089
,,,0.2362998636862037
,,,0.040905257147126346
,,,0.1721297753590553
,,,0.1662863295305616
,,,-0.5347458127660722
,,,-0.021111201715983255
,,,0.0490984021274958
,,,-0.0671120351079064
,,,-0.2538493902004924
,,,0.06291733180259922
,,,-0.076559014161635
,,,0.113298125580761
,,,0.1791038503111542
,,,0.019895971523307472
,,,-0.0259834985867168
,,,0.3394406946691188
,,,-0.4029923763646627
,,,0.021045818163535332
,,,0.0874227084629033
,,,0.0645867239391142
,,,-0.6368815795355689
,,,0.002662202917185162
,,,0.0086121823036884
,,,0.030757608088789
,,,-0.0492812684658274
,,,-0.0029350382676780664
,,,-0.1223604551163403
,,,-0.0783277117791373
,,,-0.0476081711292802
,,,0.013835160101119874
,,,-0.1625290476897932
,,,-0.0828290242331135
,,,0.895542622758483
,,,0.025713991544901317
,,,0.0521238399342312
,,,-0.0687414771910146
,,,0.0584349868651135
,,,0.014525934653213146
,,,0.1112295874624995
,,,0.0242686082447121
,,,-0.3566242929120575
,,,-0.008152393745348504
,,,0.0142120069396991
,,,-0.091158830769644
,,,0.0301671114183139
,,,0.04688062434150921
,,,-0.0193706187492633
,,,0.0296803651581292
,,,-0.012942057274711
,,,0.035618712423592186
,,,0.4323818881394878
,,,0.2506471469666183
,,,-1.5285707429883193
,,,0.03310813079616393
,,,-0.0462324929965256
,,,0.0869948262595601
,,,0.2021378093227822
,,,0.0168820372728472
,,,-0.1477661920679123
,,,-0.1378426130120943
,,,0.5385578076449853
,,,0.03396450273707638
,,,-0.0928144403402844
,,,0.1385907834344397
,,,0.0013396744043168
,,,0.011211136630423625
,,,0.0303156616798105
,,,-0.0003001144345195
,,,0.1811283258834373
,,,0.015776890385272135
,,,0.0386336766121282
,,,-0.0156437533180448
,,,-0.1093475632788292
,,,0.009594270912034743
,,,0.0213819340751852
,,,0.0461666524374355
,,,-0.2147879171690853
,,,0.007789922096477784
,,,-0.0448740631348945
,,,0.0285600835274215
,,,0.1513641834118317
,,,0.012352831608096415
,,,-0.0598215082468476
,,,0.0353422467406141
,,,0.1212352563433565
,,,0.056661631838502605
,,,0.0638525281465502
,,,-0.0798924385851663
,,,0.1408463193434652
,,,0.040084422660018375
,,,0.0887768571362097
,,,0.1618929697868425
,,,-0.0219405862060719
,,,0.035713628684352225
,,,0.0572252187541686
,,,-0.0599829167500154
,,,0.3862728668013752
,,,0.01530329897311941
,,,0.0073367394737018
,,,-0.057446803128351
,,,0.4184589178590462
,,,-0.0029350382676780664
,,,-0.1223604551163403
,,,-0.0783277117791373
,,,-0.0476081711292802
,,,-0.021111201715983255
,,,0.0490984021274958
,,,-0.0671120351079064
,,,-0.2538493902004924
,,,0.025148293018681017
,,,0.2506406238177396
,,,0.2317980619099905
,,,-1.266099504258771
,,,0.01732699846824473
,,,0.2713450837684728
,,,0.1602226666202442
,,,-1.2639703362606205
,,,-0.03186420952268652
,,,0.0464170232201901
,,,-0.0002585196701539
,,,-0.0126055309478046
,,,0.0032648130827737463
,,,-0.0561927152854463
,,,-0.0338859513869325
,,,0.1425318465382914
,,,-0.014154650462968809
,,,-0.2055846349537609
,,,-0.1511722891541504
,,,1.0541977164499234
,,,0.11433414404563363
,,,-0.0378064537172527
,,,-0.0735000241163268
,,,-0.0567784384132211
,,,0.017318737862929375
,,,0.009836032288274
,,,-0.0075552634289489
,,,-0.055468569172695
,,,0.0012146229302704339
,,,0.0608282854149446
,,,0.1075094645596159
,,,-0.5401641136311532
,,,0.011343803833109949
,,,0.0689610660976045
,,,0.0042404778925477
,,,-0.1586377192579121
,,,0.02422696381343708
,,,0.1122489988094659
,,,-0.0349425322902862
,,,0.5115746502015667
,,,0.038296384163059645
,,,0.0493845922847147
,,,-0.0043373049780588
,,,0.3454943652467943
,,,0.02183287055682398
,,,-0.1417316433150457
,,,-0.0106671448015606
,,,0.723671668812577
,,,-0.026331873472027034
,,,0.0313559411523305
,,,-0.0774978294048736
,,,0.0741231882352496
,,,0.007789922096477784
,,,-0.0448740631348945
,,,0.0285600835274215
,,,0.1513641834118317
,,,0.026816636072922465
,,,0.0985111925623309
,,,0.1241686464259119
,,,-1.0271443155360545
,,,-0.005017400946921173
,,,0.1682580394018595
,,,0.1515288790964664
,,,-0.9090574206155946
,,,0.040268636551034506
,,,0.0376038636749855
,,,0.0410989653866879
,,,0.1679590090448652
,,,0.04073375553713459
,,,0.1160174939176252
,,,0.0643491439477828
,,,-0.5544085922108706
,,,0.03446880635937222
,,,0.2075043136759069
,,,0.3097171207151197
,,,-1.304909174250543
,,,0.038487699310971596
,,,0.088087523710171
,,,0.0682193032009572
,,,-0.0611581587467364
,,,0.0461256226559881
,,,0.041506962023994
,,,0.2377169755596431
,,,-0.7283782417716914
,,,0.029525832934426104
,,,0.1848132433434421
,,,-0.1115200131912186
,,,0.2182496439464406
,,,0.009025903759008079
,,,-0.2642742100061765
,,,-0.1614046605851044
,,,1.4199349603399325
,,,0.013969651954930726
,,,-0.0363738347822367
,,,-0.1051696477924862
,,,0.2570734001203323
,,,-0.02727697779188435
,,,-0.0206602436432314
,,,-0.061898249451869
,,,0.0359069052901785
,,,0.036019026930303684
,,,0.0538526549069842
,,,0.208799573701695
,,,-0.0505449193988304
,,,0.041958760953010085
,,,0.0493111897818572
,,,0.1053676751136218
,,,-0.4010317197370589
,,,0.002662202917185162
,,,0.0086121823036884
,,,0.030757608088789
,,,-0.0492812684658274
,,,-0.005017400946921173
,,,0.1682580394018595
,,,0.1515288790964664
,,,-0.9090574206155946
,,,0.01308242180238471
,,,-0.0210939802438011
,,,0.0492869953291748
,,,-0.3016161800666262
,,,0.05757391741339721
,,,0.1107459379357396
,,,0.1147038620390303
,,,-0.2690475882981374
,,,0.026902737643692214
,,,-0.1520901957696802
,,,-0.0095809694589202
,,,0.1748274205283064
,,,-0.0008423613480238613
,,,0.0443766012280568
,,,0.0161165823454216
,,,-0.2170372131895587
,,,-0.019083715167593968
,,,0.1233258119025406
,,,-0.0039858566475912
,,,-0.6407778881747891
,,,0.06424381758811688
,,,-0.1086269599083239
,,,0.0388660135542928
,,,0.132477948503915
,,,0.0549691694505617
,,,0.243897765936963
,,,0.0511279197479959
,,,-0.4418815294784257
,,,0.011343803833109949
,,,0.0689610660976045
,,,0.0042404778925477
,,,-0.1586377192579121
,,,-0.015543856479327408
,,,0.0789265633215952
,,,0.1208097243782466
,,,-1.5324736328719413
,,,0.029763828242459225
,,,-0.021396574470999
,,,0.0795866527084592
,,,-0.0021517253000327
,,,0.021374813174343546
,,,-0.0655362238483889
,,,-0.0780055508975045
,,,0.3958639182426389
,,,-0.025623980920035844
,,,0.0154202410046333
,,,-0.0126776835973242
,,,-0.1797300014658958
,,,0.04253551220167213
,,,-0.0183866821192271
,,,-0.0677955009184178
,,,0.5318567172974945
,,,-0.002469361401167944
,,,-0.031224929104469
,,,0.148408631838695
,,,-0.2655797275226365
,,,0.06475830312674029
,,,0.0370063887784677
,,,0.1985397601922767
,,,-0.5591310640519721
,,,0.008943954339792413
,,,0.0944033711523013
,,,0.056139012895612
,,,-0.1337318149371893
,,,-0.007054393512499405
,,,-0.0224104617035366
,,,0.0761950246514981
,,,-0.0273199095525718
,,,0.0038411454335850036
,,,-0.0191539076743549
,,,0.0187940750500765
,,,0.3453924291126878
,,,-0.02687914814953267
,,,0.3531341421696583
,,,0.0711335542543711
,,,-1.1459706995272374
,,,-0.01112280175086561
,,,0.085667835947844
,,,-0.0003140771674425
,,,0.1530524324094482
,,,0.008001075622451934
,,,-0.0633021319275479
,,,0.1383288781387935
,,,0.0468553865360255
,,,0.13986112069325987
,,,0.5131890008813086
,,,0.4122503055100399
,,,-1.5629793497886466
,,,-0.0060061834907922124
,,,-0.0985360581012951
,,,-0.1055804612760458
,,,0.597473856250729
,,,-0.0015565447887485057
,,,-0.1154808819361927
,,,-0.0392079157073149
,,,0.5907045897813995
,,,0.07934917152031123
,,,0.2878847408820821
,,,0.185629623968672
,,,-1.0589067030596713
,,,0.04708648952372915
,,,-0.0866838942796648
,,,-0.0888855623531559
,,,1.1291902495187862
,,,0.00029762783385848916
,,,0.0824907842009055
,,,0.1879121640169594
,,,-0.9970391718404432
,,,0.022843565416182342
,,,0.0142830204440731
,,,0.0442183091619543
,,,0.1164551974697008
,,,0.038487699310971596
,,,0.088087523710171
,,,0.0682193032009572
,,,-0.0611581587467364
,,,0.08480719691194666
,,,0.2790125104275933
,,,0.1435648158746141
,,,-0.4722098871419046
,,,0.0037843311862329233
,,,-0.0145476166563166
,,,-0.0386589883935637
,,,-0.0091832492330761
,,,0.036378212997560194
,,,0.132609890985816
,,,0.0701840840996133
,,,-0.7694915472978184
,,,0.025148293018681017
,,,0.2506406238177396
,,,0.2317980619099905
,,,-1.266099504258771
,,,0.031789082425056854
,,,0.0750748573167834
,,,0.0528370624456151
,,,-0.3975928108244987
,,,0.002586803890442779
,,,-0.0177039897538024
,,,0.0835095516459454
,,,-0.3437233858678746
,,,-0.023015437826656646
,,,0.0626715575839391
,,,0.0175812842945035
,,,-0.2159131415920239
,,,0.017318737862929375
,,,0.009836032288274
,,,-0.0075552634289489
,,,-0.055468569172695
,,,0.0007967081217762854
,,,0.0364232300150475
,,,-0.0002768584883204
,,,-0.0488539366347205
,,,0.012239740595048303
,,,0.079406427945089
,,,0.08356853482518
,,,-0.241599650821828
,,,0.06695095109111532
,,,0.1960087372120058
,,,0.1541320093649272
,,,-1.2754381516702389
,,,0.030518705483289978
,,,0.0893618547018202
,,,0.2085086010599728
,,,-0.2334290973564041
,,,-0.03186420952268652
,,,0.0464170232201901
,,,-0.0002585196701539
,,,-0.0126055309478046
,,,0.007789922096477784
,,,-0.0448740631348945
,,,0.0285600835274215
,,,0.1513641834118317
,,,0.014525934653213146
,,,0.1112295874624995
,,,0.0242686082447121
,,,-0.3566242929120575
,,,-0.0334537699527552
,,,0.0487045370334042
,,,-0.0003334018249893
,,,-0.4820877070290362
,,,0.009585082895047259
,,,-0.0306157770082937
,,,0.1418980614853613
,,,0.3010752637030157
,,,0.04219277919032714
,,,0.0656258586100584
,,,0.1653196557991878
,,,-0.5549523203325084
,,,-0.06128956013006703
,,,-0.200472907531821
,,,-0.0614902986188657
,,,0.4214367445939812
,,,0.03182943633901664
,,,0.0083623651597144
,,,-0.0177160343226314
,,,0.0586022775573496
,,,-0.005174808264462616
,,,-0.0782681667533777
,,,-0.0622110955733011
,,,0.5321236839279149
,,,0.016527263480454787
,,,-0.0621769133275394
,,,-0.0167419448786003
,,,0.3599177279927004
,,,-0.012104899542245777
,,,0.0262942228466787
,,,-0.0417239934256974
,,,0.1260922399317398
,,,0.01724650652635671
,,,-0.0329536376715386
,,,0.013211342581378
,,,0.4398984209003566
,,,0.028103795267276827
,,,0.0093044235965897
,,,-0.0183664119094794
,,,0.4882634657124724
,,,0.0054699022669348046
,,,0.0730424235801086
,,,0.0568865494417662
,,,-0.336358315176209
,,,0.011780258710281181
,,,-0.0545465145594562
,,,0.0318313634030089
,,,0.2362998636862037
,,,0.017879121005183532
,,,-0.0187753260679864
,,,0.016405559903688
,,,0.1247554736951825
,,,0.038296384163059645
,,,0.0493845922847147
,,,-0.0043373049780588
,,,0.3454943652467943
,,,-0.024383179159853614
,,,-0.074367418201366
,,,-0.1472186286214462
,,,0.5434630874202849
,,,0.03446880635937222
,,,0.2075043136759069
,,,0.3097171207151197
,,,-1.304909174250543
,,,0.027454681624145758
,,,0.3988291722985633
,,,-0.0241987436666983
,,,-0.0922528225306948
,,,-0.026068922745967393
,,,-0.2093567164629303
,,,-0.123225259183434
,,,0.7025542214300419
,,,-0.019250126423104266
,,,0.1028575213365479
,,,0.004806874113274
,,,-0.4834853570183776
,,,-0.013750309826716491
,,,-0.0686866184956114
,,,-0.1330165794297948
,,,0.4976982873992491
,,,0.020500595268774707
,,,0.0417390387643286
,,,0.0940949477644732
,,,-0.5963390555454561
,,,0.016487573713912226
,,,-0.012387811857113
,,,0.0298700403436609
,,,0.0754045568645883
,,,0.0007967081217762854
,,,0.0364232300150475
,,,-0.0002768584883204
,,,-0.0488539366347205
,,,0.023421187356882006
,,,0.2183539440245416
,,,0.2036596544119191
,,,-1.5418323153869438
,,,0.03260714462557277
,,,0.0177972190181858
,,,-0.0097595339268035
,,,0.0488048035817487
,,,-0.02426869959112063
,,,0.0297884971009858
,,,-0.0335329063365956
,,,-0.1581303254046066
,,,-0.008152393745348504
,,,0.0142120069396991
,,,-0.091158830769644
,,,0.0301671114183139
,,,0.0032807631587767738
,,,-0.1317855106550169
,,,-0.1260817315050338
,,,1.1671126781223204
,,,0.01079299939926377
,,,-0.0374235918748007
,,,-0.1364855920925836
,,,0.7092533594080269
,,,-0.02727697779188435
,,,-0.0206602436432314
,,,-0.061898249451869
,,,0.0359069052901785
,,,-0.02727697779188435
,,,-0.0206602436432314
,,,-0.061898249451869
,,,0.0359069052901785
,,,0.005690871931296838
,,,-0.0889296819540211
,,,0.0085938595114998
,,,0.1037452586940032
,,,-0.02039333395346518
,,,-0.1252091329637462
,,,0.0192579278390727
,,,0.2314771202238821
,,,-0.02687914814953267
,,,0.3531341421696583
,,,0.0711335542543711
,,,-1.1459706995272374
,,,0.10584210694411886
,,,0.4171730920135625
,,,-0.0524237678072
,,,0.1027270769080295
,,,0.029525832934426104
,,,0.1848132433434421
,,,-0.1115200131912186
,,,0.2182496439464406
,,,0.06617653343083485
,,,0.052034948592301
,,,0.0158086081750623
,,,0.5105596466405494
,,,0.03164622473130566
,,,0.0371437998535051
,,,0.093501555829651
,,,-0.1123969349581394
,,,0.030518705483289978
,,,0.0893618547018202
,,,0.2085086010599728
,,,-0.2334290973564041
,,,-0.015543856479327408
,,,0.0789265633215952
,,,0.1208097243782466
,,,-1.5324736328719413
,,,0.07934917152031123
,,,0.2878847408820821
,,,0.185629623968672
,,,-1.0589067030596713
,,,0.0049290188695012335
,,,-0.0127557852277632
,,,0.030379279111049
,,,0.0713096264850245
,,,-0.005174808264462616
,,,-0.0782681667533777
,,,-0.0622110955733011
,,,0.5321236839279149
,,,0.01612522007945629
,,,-0.018256612839825
,,,0.0576808760778746
,,,0.2741938085379747
,,,0.01693575278811596
,,,-0.0496713124291393
,,,-0.0406216149005929
,,,0.2478942553082929
,,,0.04253551220167213
,,,-0.0183866821192271
,,,-0.0677955009184178
,,,0.5318567172974945
,,,0.108584880809067
,,,-0.0423494277539807
,,,-0.0190868614513827
,,,0.2518500832626102
,,,0.03833866360879968
,,,0.058800846090921
,,,0.1609110650273433
,,,0.0977278832396334
,,,-0.00836767882916221
,,,-0.046105776798205
,,,-0.040628828049575
,,,0.2421454370369813
,,,-0.026068922745967393
,,,-0.2093567164629303
,,,-0.123225259183434
,,,0.7025542214300419
,,,0.06695095109111532
,,,0.1960087372120058
,,,0.1541320093649272
,,,-1.2754381516702389
,,,0.06424381758811688
,,,-0.1086269599083239
,,,0.0388660135542928
,,,0.132477948503915
,,,0.12706628253578922
,,,-0.0959640436143668
,,,0.3599291905281425
,,,0.2904552736416297
,,,-0.004855060135877861
,,,0.0959224650030317
,,,0.0849618488116812
,,,-0.1628153882442945
,,,0.002875439785294696
,,,-0.294313284869646
,,,-0.1924023863612047
,,,1.6585453710849032
,,,0.016801396721324774
,,,-0.0387575750764766
,,,0.0852927582721805
,,,-0.059414552050131
,,,0.07934917152031123
,,,0.2878847408820821
,,,0.185629623968672
,,,-1.0589067030596713
,,,0.0265854761842537
,,,0.0278762916950039
,,,0.0355565687030647
,,,-0.3054329914145295
,,,-0.013721535915389335
,,,-0.0610273128410533
,,,-0.0129109163238539
,,,0.4403744569093621
,,,0.019369162854131382
,,,0.0597382623168156
,,,0.0692412943427154
,,,0.0998606646696745
,,,0.007823890095254476
,,,0.0399459209473049
,,,-0.0598098421374156
,,,0.3192648927273246
,,,0.007829174673220153
,,,-0.0532420098285829
,,,-0.0226958853546358
,,,-0.3416926788647615
,,,0.0549691694505617
,,,0.243897765936963
,,,0.0511279197479959
,,,-0.4418815294784257
,,,-0.02809150443661318
,,,-0.104742071969427
,,,-0.0145496405156926
,,,0.2634037363627369
,,,0.03182943633901664
,,,0.0083623651597144
,,,-0.0177160343226314
